batch_id,species_group,global_key,queue,picked_by,image_url,labelbox_url
1,dalbergia granadillo,comb_DJI_20260311165509_0015_V_4786tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202603111631_001_2024bci-bcitbarbour3n-wptno-m3e/DJI_20260311165509_0015_V_4786tele.JPG,
1,dalbergia granadillo,comb_DJI_20251010083351_0035_V_3132zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251009_bcitbarbour3n_wptce_m3e/DJI_202510100819_008_bcitbarbour3n-wptce/DJI_20251010083351_0035_V_3132zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgsbybuyfb4t0716eajzbfe9
1,parinari excelsa,comb_DJI_20250110141113_0054_V_175zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101353_003_pnmcranewptso/DJI_20250110141113_0054_V_175zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx7045uau072508yzw62h
1,parinari excelsa,comb_DJI_20250110135820_0008_V_149zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101353_003_pnmcranewptso/DJI_20250110135820_0008_V_149zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx6ws5ua70725txet6j2q
1,parinari excelsa,comb_DJI_20250110133133_0014_V_140zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101320_001_pnmcranewptso/DJI_20250110133133_0014_V_140zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx7665uc00725ud83yaox
1,parinari excelsa,comb_DJI_20250110133206_0016_V_158zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101320_001_pnmcranewptso/DJI_20250110133206_0016_V_158zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx7415ubm0725lj4pfgvm
1,paullinia pinnata,comb_DJI_20260114123127_0019_V_10570zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20260114_bciarmour_wptne01_m3e/DJI_202601141222_011_bciarmour-wptne1/DJI_20260114123127_0019_V_10570zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbmw6ligypv0788iewgk8c8
1,control,comb_DJI_20250716131531_0014_V_33zoom.JPG,long_tail,control,https://object-arbutus.cloud.computecanada.ca/20250716_bci10haplot_wptover100oeste_m3e/DJI_202507161304_019_2024bci-10haplottreesover100m2wptoeste/DJI_20250716131531_0014_V_33zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cme9ealcf2xef0701e7laqvgw
1,control,comb_DJI_20250206093030_0032_V_1384zoom.JPG,long_tail,control,https://object-arbutus.cloud.computecanada.ca/20250206_bci50haplot_wptover100no_m3e/DJI_202502060913_001_50haplottreesover100m2wptno/DJI_20250206093030_0032_V_1384zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmd3o880n9n250763b9ydb30v
1,control,comb_DJI_20250523100951_0041_V_30zoom.JPG,long_tail,control,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230957_016_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523100951_0041_V_30zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzxpcvxv0758w79xi2kp
1,control,comb_DJI_20250522090544_0033_V_23zoom.JPG,long_tail,control,https://object-arbutus.cloud.computecanada.ca/20250522_srp31_wpt_m3e/DJI_202505220847_006_2024bci-srp31-m3e-trees-selected-wpt/DJI_20250522090544_0033_V_23zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnmqwmd1ip0726kvdoumg0
1,control,comb_DJI_20260114105241_0029_V_3640zoom.JPG,long_tail,control,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601141038_005_bciarmour-wptno1/DJI_20260114105241_0029_V_3640zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprpm4nyqg0766tqc3tq29
1,control,comb_DJI_20250806100829_0078_V_71zoom.JPG,long_tail,control,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptno_m3e/DJI_202508060946_007_shermancranewptno/DJI_20250806100829_0078_V_71zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3h0onh8djh0702087dm087
1,control,comb_DJI_20251017114012_0051_V_10385zoom.JPG,low_conf_known,control,https://object-arbutus.cloud.computecanada.ca/20251017_bciarmour_wptne_m3e/DJI_202510171118_040_bciarmour-wptne/DJI_20251017114012_0051_V_10385zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbjcab2nqe70766xkqaafdv
1,control,comb_DJI_20251009091035_0047_V_11655zoom.JPG,normal,control,https://object-arbutus.cloud.computecanada.ca/20251009_bcitbarbour3n_wptco_m3e/DJI_202510090852_002_bcitbarbour3n-wptco/DJI_20251009091035_0047_V_11655zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgsebrle5c8l0754itf19zil
1,control,comb_DJI_20260317084445_0035_V_8814tele.JPG,normal,control,https://object-arbutus.cloud.computecanada.ca/20250724_bci50haplot_wptsur2_m3e/DJI_202603170825_003_2024bci-bci50haplot-wptsur2-m3e/DJI_20260317084445_0035_V_8814tele.JPG,
1,control,comb_DJI_20251010111758_0033_V_7031zoom.JPG,normal,control,https://object-arbutus.cloud.computecanada.ca/20251010_bcitbarbour3n_wptnorte_m3e/DJI_202510101104_016_bcitbarbour3n-wptnorte/DJI_20251010111758_0033_V_7031zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgsjyhuk62wb07663tbxcoqa
1,control,comb_DJI_20250522091815_0011_V_153zoom.JPG,normal,control,https://object-arbutus.cloud.computecanada.ca/20250522_srp31_wpt_m3e/DJI_202505220912_007_2024bci-srp31-m3e-trees-selected-wpt/DJI_20250522091815_0011_V_153zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnmqjcd1ek07262ujjhi5b
1,control,comb_DJI_20241101104030_0060_V_494zoom.JPG,normal,control,https://object-arbutus.cloud.computecanada.ca/20241101_bcifairchild_wptnw_m3e/DJI_202411011017_003_20240909bcinfairchildnwm3ewaypointsall20241016T081319/DJI_20241101104030_0060_V_494zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xohbl4x3a0733lnsdmpi7
1,control,comb_DJI_20251014111529_0057_V_5863zoom.JPG,can_wait,control,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141054_022_bcitbarbour3n-wptno/DJI_20251014111529_0057_V_5863zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5iqp01pn071847w876wi
1,control,comb_DJI_20250813084914_0017_V_9799zoom.JPG,can_wait,control,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508130836_001_bci50haplot-wptnorte2/DJI_20250813084914_0017_V_9799zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnupaz2aww0733oeiwwrmw
1,control,comb_DJI_20260114121809_0061_V_10400zoom.JPG,can_wait,control,https://object-arbutus.cloud.computecanada.ca/20260114_bciarmour_wptne01_m3e/DJI_202601141155_010_bciarmour-wptne1/DJI_20260114121809_0061_V_10400zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbmw6kdgypl0788hdafz2v4
2,vochysia ferruginea,comb_DJI_20241211100933_0026_V_1259zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241204_bcifairchildn_wpt_m3e/DJI_202412110953_004_fairchildnwpt17arboles1/DJI_20241211100933_0026_V_1259zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60y0qx94x8v0733l4396vpq
2,vochysia ferruginea,comb_DJI_20250806101623_0010_V_22zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptno_m3e/DJI_202508061011_008_shermancranewptno/DJI_20250806101623_0010_V_22zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3h0ooa8djo07028jefyq71
2,vochysia ferruginea,comb_DJI_20250523093724_0007_V_7zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230933_015_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523093724_0007_V_7zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzqlcvwc0758r7monppc
2,vochysia ferruginea,comb_DJI_20251010090510_0057_V_3566zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251009_bcitbarbour3n_wptce_m3e/DJI_202510100844_009_bcitbarbour3n-wptce/DJI_20251010090510_0057_V_3566zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgsbybzjfb5v0716inwdblls
2,vochysia ferruginea,comb_DJI_20241211101334_0034_V_1800zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241204_bcifairchildn_wpt_m3e/DJI_202412110953_004_fairchildnwpt17arboles1/DJI_20241211101334_0034_V_1800zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60y0qxl4x8z0733xx417m3c
2,vochysia ferruginea,comb_DJI_20250523094447_0037_V_87zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230933_015_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523094447_0037_V_87zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzsicvwr0758n1zoqgd0
2,vochysia ferruginea,comb_DJI_20250806095830_0038_V_36zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptno_m3e/DJI_202508060946_007_shermancranewptno/DJI_20250806095830_0038_V_36zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3h0ol18dix0702rl7dwpl6
2,vochysia ferruginea,comb_DJI_20250520091935_0040_V_190zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250520_coba2_wpt_m3e/DJI_202505200902_001_2024bci-PNC-coba2-wpt-oldversion/DJI_20250520091935_0040_V_190zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnn9ryd1mh0726iecrpq3a
2,vochysia ferruginea,comb_DJI_20241204152037_0044_V_1818zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241204_bcifairchildn_wpt_m3e/DJI_202412041500_008_fairchildnwpt/DJI_20241204152037_0044_V_1818zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60y0qvk4x8c0733hfqknqxo
2,vochysia ferruginea,comb_DJI_20241211095921_0004_V_1882zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241204_bcifairchildn_wpt_m3e/DJI_202412110953_004_fairchildnwpt17arboles1/DJI_20241211095921_0004_V_1882zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60y0qw94x8k0733werok31a
2,vochysia ferruginea,comb_DJI_20240911145818_0032_V_1232zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20240911_bcifairchild_wptsendero_m3e/DJI_202409111441_010_20240909bcinfairchildtrailsm3ewaypointsall20240911T143032/DJI_20240911145818_0032_V_1232zoom.JPG,https://app.labelbox.com/projects/cm66wsv5u05pl070g92gt9vfv/data-rows/cm60xg5dj4lzi07605cg921ay
2,vochysia ferruginea,comb_DJI_20251014115155_0015_V_5223zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141144_024_bcitbarbour3n-wptno/DJI_20251014115155_0015_V_5223zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5ive01qo0718r9ct0nxf
2,vochysia ferruginea,comb_DJI_20250523094240_0029_V_41zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230933_015_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523094240_0029_V_41zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzs0cvwn0758itmgl8k0
2,vochysia ferruginea,comb_DJI_20251010105650_0025_V_10520zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251010_bcitbarbour3n_wptne_m3e/DJI_202510101046_015_bcitbarbour3n-wptne/DJI_20251010105650_0025_V_10520zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgshq1o8gll00742v9qd081m
2,vochysia ferruginea,comb_DJI_20241204143153_0002_V_513zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241204_bcifairchildn_wpt_m3e/DJI_202412041423_007_fairchildnwpt/DJI_20241204143153_0002_V_513zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60y0qr34x6z0733xz76actv
2,selenicereus monacanthus,comb_DJI_20250305133418_0038_V_5757zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250312_bcicommtower_wptcs_m3e/DJI_202503051314_018_commtowertreesover100m2wptcs20250306/DJI_20250305133418_0038_V_5757zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmbgnnyjo98iq0788d6je2xdq
2,bactris maraja,comb_DJI_20251014104101_0019_V_4957zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141030_021_bcitbarbour3n-wptno/DJI_20251014104101_0019_V_4957zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5iks01od0718yo52t3ww
2,bactris maraja,comb_DJI_20241024130642_0054_V_2060zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241024_bcifairchild_wptne_m3e/DJI_202410241244_001_20240909bcinfairchildnem3ewaypointsall20241016T081212/DJI_20241024130642_0054_V_2060zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xn4r64wzs07339aioqnh9
2,bactris maraja,comb_DJI_20250813103325_0011_V_11427zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131022_005_bci50haplot-wptnorte2/DJI_20250813103325_0011_V_11427zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnuoqn2at007331dx1w5mo
2,bactris maraja,comb_DJI_20250522085346_0003_V_3zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250522_srp31_wpt_m3e/DJI_202505220847_006_2024bci-srp31-m3e-trees-selected-wpt/DJI_20250522085346_0003_V_3zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnmqvud1ig07268740gitm
2,bactris maraja,comb_DJI_20240912084841_0004_V_2898zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20240912_bcifairchild_wpteste_m3e/DJI_202409120843_013_20240909bcinfairchildEm3ewaypointsall20240912T093122/DJI_20240912084841_0004_V_2898zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xifdz4zgt0727lyozavk8
2,bactris maraja,comb_DJI_20241024132256_0014_V_1554zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241024_bcifairchild_wptne_m3e/DJI_202410241316_002_20240909bcinfairchildnem3ewaypointsall20241016T081212/DJI_20241024132256_0014_V_1554zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xn4o44wz10733ad93h3yv
2,guapira myrtiflora,comb_DJI_20260114103203_0045_V_4738zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601141011_004_bciarmour-wptno1/DJI_20260114103203_0045_V_4738zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprpkinypx0766wz23n3fe
2,guapira myrtiflora,comb_DJI_20251016122330_0015_V_4595zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251016_bciarmour_wptno_m3e/DJI_202510161214_034_bciarmour-wptno/DJI_20251016122330_0015_V_4595zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbg1sf9ld110741nq6dtwmn
2,guapira myrtiflora,comb_DJI_20260322091330_0035_V_4511tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220859_020_2024bci-bcifairchild-wpt-m3e/DJI_20260322091330_0035_V_4511tele.JPG,
2,guapira myrtiflora,comb_DJI_20250930122457_0009_V_611zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202509301216_010_bcifairchild-wpt/DJI_20250930122457_0009_V_611zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxkg2awk07014vv4kv5z
2,guapira myrtiflora,comb_DJI_20250520102143_0004_V_229zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250520_coba2_wpt_m3e/DJI_202505201017_004_2024bci-PNC-coba2-wpt-oldversion/DJI_20250520102143_0004_V_229zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnn9kkd1kp0726bxfnmxtw
2,guapira myrtiflora,comb_DJI_20260114114335_0007_V_8447zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20260114_bciarmour_wptne01_m3e/DJI_202601141130_009_bciarmour-wptne1/DJI_20260114114335_0007_V_8447zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbmw6fngyoc0788u4qkq9hn
2,guapira myrtiflora,comb_DJI_20250806094238_0018_V_77zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptno_m3e/DJI_202508060922_006_shermancranewptno/DJI_20250806094238_0018_V_77zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3h0oph8djy07027gw20l7k
2,guapira myrtiflora,comb_DJI_20241217105211_0032_V_1097zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241217_bci50haplot_wptover100norte_m3e/DJI_202412171030_003_50haplottreesover100m2wptnorte/DJI_20241217105211_0032_V_1097zoom.JPG,https://app.labelbox.com/projects/cm7axzuax0lat07vw4o2va3zk/data-rows/cm60y2wfa4zjm0727uotjrlpj
2,guapira myrtiflora,comb_DJI_20250226104136_0028_V_3215zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250226_bcicommtower_wptne_m3e/DJI_202502261028_002_commtowertreesover100m2wptne/DJI_20250226104136_0028_V_3215zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmbgnr4hodt4g07603pb9py0e
2,guapira myrtiflora,comb_DJI_20250523100824_0035_V_139zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230957_016_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523100824_0035_V_139zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzxccvxs0758viagxav3
2,guapira myrtiflora,comb_DJI_20260317090428_0021_V_10725tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202603170851_004_2024bci-bci50haplot-wptno2-m3e/DJI_20260317090428_0021_V_10725tele.JPG,
2,guapira myrtiflora,comb_DJI_20250806110230_0028_V_64zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptso_m3e/DJI_202508061037_011_shermancranewptso/DJI_20250806110230_0028_V_64zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3hozyi6k7h0725tv2zuzr7
2,guapira myrtiflora,comb_DJI_20250930120259_0025_V_1430zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202509301151_009_bcifairchild-wpt/DJI_20250930120259_0025_V_1430zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxhp2avv070167ny0qvq
2,guapira myrtiflora,comb_DJI_20250926092033_0031_V_3937zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509260903_009_bci10haplot-wpt/DJI_20250926092033_0031_V_3937zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6owmtn70782bdtkhgbz
2,guapira myrtiflora,comb_DJI_20240913112340_0026_V_4613zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131112_018_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913112340_0026_V_4613zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgxv4wxz07224on97kdu
2,guapira myrtiflora,comb_DJI_20250717093223_0006_V_91zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250717_bci10haplot_wptover100este_m3e/DJI_202507170923_003_2024bci-10haplottreesover100m2wpteste/DJI_20250717093223_0006_V_91zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cme9f4tea2urg0722snvzciz5
2,guapira myrtiflora,comb_DJI_20250814124626_0055_V_4265zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250814_bcitbarbour3o_wpt_m3e/DJI_202508141227_016_bcitbarbour3o-wpt/DJI_20250814124626_0055_V_4265zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmeybolluhiaz071279l5kwzu
2,guapira myrtiflora,comb_DJI_20250523083056_0011_V_22zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230825_013_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523083056_0011_V_22zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnm045cvz80758rcllpr1h
2,guapira myrtiflora,comb_DJI_20250820114252_0001_V_7168zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250820_bci25haplot_wptne_m3e/DJI_202508201133_021_bci25haplot-wptne/DJI_20250820114252_0001_V_7168zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexq8dhtxu5s0760v5qjljhb
